userId,movieId,rating,user_tag,genres
192,434,4.0,sci-fi,Action|Adventure|Thriller
192,454,3.0,sci-fi,Drama|Thriller
192,529,4.0,sci-fi,Drama
192,673,2.0,sci-fi,Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
192,737,3.0,sci-fi,Action|Sci-Fi
192,761,2.0,sci-fi,Action|Adventure
192,780,5.0,sci-fi,Action|Adventure|Sci-Fi|Thriller
192,1097,5.0,sci-fi,Children|Drama|Sci-Fi
192,1197,4.0,sci-fi,Action|Adventure|Comedy|Fantasy|Romance
192,1215,5.0,sci-fi,Action|Adventure|Comedy|Fantasy|Horror
192,1230,4.0,sci-fi,Comedy|Romance
192,1244,4.0,sci-fi,Comedy|Drama|Romance
192,1304,4.0,sci-fi,Action|Western
192,1374,5.0,sci-fi,Action|Adventure|Sci-Fi|Thriller
192,1387,4.0,sci-fi,Action|Horror
192,1587,5.0,sci-fi,Action|Adventure|Fantasy
192,1625,5.0,sci-fi,Drama|Mystery|Thriller
192,1639,5.0,sci-fi,Comedy|Drama|Romance
192,1732,5.0,sci-fi,Comedy|Crime
192,1863,2.0,sci-fi,Comedy
192,2000,5.0,sci-fi,Action|Comedy|Crime|Drama
192,2001,4.0,sci-fi,Action|Comedy|Crime|Drama
192,2002,3.0,sci-fi,Action|Comedy|Crime|Drama
192,2247,4.0,sci-fi,Comedy
192,2302,4.0,sci-fi,Comedy
192,2340,3.0,sci-fi,Romance
192,2355,5.0,sci-fi,Adventure|Animation|Children|Comedy
192,2404,1.0,sci-fi,Action|Adventure|Thriller|War
192,2416,4.0,sci-fi,Comedy
192,2460,5.0,sci-fi,Horror
192,2587,3.0,sci-fi,Comedy|Crime|Drama
192,2746,4.0,sci-fi,Comedy|Horror|Musical
192,2959,5.0,sci-fi,Action|Crime|Drama|Thriller
192,2976,4.0,sci-fi,Drama
192,3034,5.0,sci-fi,Adventure|Animation|Children|Comedy|Musical
192,3044,4.0,sci-fi,Mystery|Romance|Thriller
192,3082,4.0,sci-fi,Action|Adventure|Thriller
192,3145,3.0,sci-fi,Drama
192,3147,5.0,sci-fi,Crime|Drama
192,3174,4.0,sci-fi,Comedy|Drama
192,3263,4.0,sci-fi,Comedy|Drama
192,3623,5.0,sci-fi,Action|Adventure|Thriller
192,3633,4.0,sci-fi,Action|Adventure|Romance|Thriller
192,3638,4.0,sci-fi,Action|Adventure|Sci-Fi|Thriller
192,3745,4.0,sci-fi,Action|Adventure|Animation|Children|Sci-Fi
192,3760,5.0,sci-fi,Comedy
192,3763,4.0,sci-fi,Action|Crime|Thriller
192,3770,5.0,sci-fi,Horror|Sci-Fi|Thriller
192,3777,2.0,sci-fi,Comedy|Horror
192,3793,4.0,sci-fi,Action|Adventure|Sci-Fi
192,3802,1.0,sci-fi,Action|Sci-Fi
192,3807,4.0,sci-fi,Adventure|Fantasy
192,3809,4.0,sci-fi,Comedy
192,3810,3.0,sci-fi,Drama|Thriller
192,3821,5.0,sci-fi,Comedy
192,3826,5.0,sci-fi,Horror|Sci-Fi|Thriller
192,3834,3.0,sci-fi,Adventure|Drama|Romance
192,3840,3.0,sci-fi,Horror
192,3844,4.0,sci-fi,Drama
193,260,2.0,sci-fi,Action|Adventure|Sci-Fi
193,538,1.0,sci-fi,Drama
193,920,1.0,sci-fi,Drama|Romance|War
193,1090,2.0,sci-fi,Drama|War
193,1204,3.0,sci-fi,Adventure|Drama|War
193,1307,5.0,sci-fi,Comedy|Romance
193,1430,1.0,sci-fi,Comedy|Thriller
193,1968,5.0,sci-fi,Comedy|Drama
193,2028,5.0,sci-fi,Action|Drama|War
193,2287,1.0,sci-fi,Horror|Sci-Fi|Thriller
193,2366,1.0,sci-fi,Action|Adventure|Fantasy|Horror
193,2376,5.0,sci-fi,Action|Adventure|Thriller
193,2724,2.0,sci-fi,Comedy|Romance
193,4866,1.0,sci-fi,Action
193,4896,1.0,sci-fi,Adventure|Children|Fantasy
193,4901,5.0,sci-fi,Action|Crime|Drama|Thriller
193,4960,2.0,sci-fi,Comedy
193,4993,1.0,sci-fi,Adventure|Fantasy
193,4994,2.0,sci-fi,Comedy|Drama|Romance
193,4995,4.0,sci-fi,Drama|Romance
193,5009,2.0,sci-fi,Drama
193,5010,4.0,sci-fi,Action|Drama|War
194,104,4.0,sci-fi,Comedy
194,260,5.0,sci-fi,Action|Adventure|Sci-Fi
194,594,4.0,sci-fi,Animation|Children|Drama|Fantasy|Musical
194,784,4.5,sci-fi,Comedy|Thriller
194,919,4.0,sci-fi,Adventure|Children|Fantasy|Musical
194,924,2.0,sci-fi,Adventure|Drama|Sci-Fi
194,1073,4.5,sci-fi,Children|Comedy|Fantasy|Musical
194,1196,5.0,sci-fi,Action|Adventure|Sci-Fi
194,1210,5.0,sci-fi,Action|Adventure|Sci-Fi
194,1225,4.5,sci-fi,Drama
194,1380,4.5,sci-fi,Comedy|Musical|Romance
194,1917,4.0,sci-fi,Action|Romance|Sci-Fi|Thriller
194,2054,4.0,sci-fi,Adventure|Children|Comedy|Fantasy|Sci-Fi
194,2091,2.5,sci-fi,Children|Sci-Fi
194,2092,4.5,sci-fi,Adventure|Animation|Children|Fantasy|Musical|Romance
194,2355,3.5,sci-fi,Adventure|Animation|Children|Comedy
194,2502,5.0,sci-fi,Comedy|Crime
194,2628,5.0,sci-fi,Action|Adventure|Sci-Fi
194,2716,3.5,sci-fi,Action|Comedy|Sci-Fi
194,3114,4.5,sci-fi,Adventure|Animation|Children|Comedy|Fantasy
194,3793,4.5,sci-fi,Action|Adventure|Sci-Fi
194,4306,4.5,sci-fi,Adventure|Animation|Children|Comedy|Fantasy|Romance
194,4993,5.0,sci-fi,Adventure|Fantasy
194,5378,5.0,sci-fi,Action|Adventure|Sci-Fi|IMAX
194,5445,5.0,sci-fi,Action|Crime|Mystery|Sci-Fi|Thriller
194,5952,5.0,sci-fi,Adventure|Fantasy
194,7153,5.0,sci-fi,Action|Adventure|Drama|Fantasy
194,33493,5.0,sci-fi,Action|Adventure|Sci-Fi
195,24,2.0,sci-fi,Drama|Sci-Fi
195,223,5.0,sci-fi,Comedy
195,407,4.0,sci-fi,Horror|Thriller
195,785,3.0,sci-fi,Comedy
195,919,1.0,sci-fi,Adventure|Children|Fantasy|Musical
195,1093,4.0,sci-fi,Drama
195,1127,2.0,sci-fi,Action|Adventure|Sci-Fi|Thriller
195,1210,5.0,sci-fi,Action|Adventure|Sci-Fi
195,1513,1.0,sci-fi,Comedy
195,1623,1.0,sci-fi,Horror
195,1792,2.0,sci-fi,Action|Crime|Thriller
195,2133,1.0,sci-fi,Adventure|Comedy
195,2188,4.0,sci-fi,Drama
195,2336,5.0,sci-fi,Drama
195,2355,4.0,sci-fi,Adventure|Animation|Children|Comedy
195,2395,4.0,sci-fi,Comedy|Drama
195,2396,4.0,sci-fi,Comedy|Drama|Romance
195,2428,1.0,sci-fi,Horror|Sci-Fi
195,2485,1.0,sci-fi,Comedy|Romance
195,2490,4.0,sci-fi,Action|Thriller
195,2492,1.0,sci-fi,Comedy|Romance
195,2502,4.0,sci-fi,Comedy|Crime
195,2541,1.0,sci-fi,Drama
195,2560,5.0,sci-fi,Horror|Thriller
195,2568,1.0,sci-fi,Action|Crime
195,2572,1.0,sci-fi,Comedy|Romance
195,2580,4.0,sci-fi,Comedy|Crime
195,2598,2.0,sci-fi,Comedy
195,2599,4.0,sci-fi,Comedy
195,2600,4.0,sci-fi,Action|Sci-Fi|Thriller
195,2605,1.0,sci-fi,Crime|Thriller
195,2606,1.0,sci-fi,Comedy|Horror
195,2622,5.0,sci-fi,Comedy|Fantasy
195,2672,3.0,sci-fi,Drama|Sci-Fi|Thriller
195,2683,2.0,sci-fi,Action|Adventure|Comedy
195,2688,2.0,sci-fi,Crime|Drama|Mystery|Thriller
195,2694,2.0,sci-fi,Comedy
195,2699,3.0,sci-fi,Comedy|Horror
195,2700,3.0,sci-fi,Animation|Comedy|Musical
195,2701,1.0,sci-fi,Action|Comedy|Sci-Fi|Western
195,2702,4.0,sci-fi,Drama
195,2706,3.0,sci-fi,Comedy|Romance
195,2707,3.0,sci-fi,Thriller
195,2710,5.0,sci-fi,Drama|Horror|Thriller
195,2712,3.0,sci-fi,Drama|Mystery|Thriller
195,2716,2.0,sci-fi,Action|Comedy|Sci-Fi
195,2718,5.0,sci-fi,Comedy
195,2719,1.0,sci-fi,Horror|Thriller
195,2723,2.0,sci-fi,Action|Comedy|Fantasy
195,2724,1.0,sci-fi,Comedy|Romance
195,2762,4.0,sci-fi,Drama|Horror|Mystery
195,2763,2.0,sci-fi,Action|Mystery
195,2770,3.0,sci-fi,Comedy
195,2771,1.0,sci-fi,Drama
195,2772,3.0,sci-fi,Comedy
195,2806,1.0,sci-fi,Comedy|Thriller
195,2826,4.0,sci-fi,Action|Adventure|Fantasy
195,2827,1.0,sci-fi,Horror|Sci-Fi|Thriller
195,2840,1.0,sci-fi,Drama|Thriller
195,2841,1.0,sci-fi,Horror|Mystery|Thriller
195,2856,1.0,sci-fi,Thriller
195,2858,5.0,sci-fi,Comedy|Drama
195,2881,2.0,sci-fi,Action|Crime|Drama|Thriller
195,2959,5.0,sci-fi,Action|Crime|Drama|Thriller
195,2961,1.0,sci-fi,Comedy|Drama
195,2976,5.0,sci-fi,Drama
195,2987,4.0,sci-fi,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
195,2997,5.0,sci-fi,Comedy|Drama|Fantasy
195,3004,3.0,sci-fi,Comedy|Romance
195,3005,2.0,sci-fi,Thriller
195,3081,5.0,sci-fi,Fantasy|Horror|Mystery|Romance
195,3100,4.0,sci-fi,Drama
195,3113,2.0,sci-fi,Action|Fantasy|Horror|Mystery|Thriller
195,3160,5.0,sci-fi,Drama
195,3174,4.0,sci-fi,Comedy|Drama
195,3176,1.0,sci-fi,Drama|Mystery|Thriller
195,3273,1.0,sci-fi,Comedy|Horror|Mystery|Thriller
195,3298,4.0,sci-fi,Crime|Drama|Thriller
195,3300,3.0,sci-fi,Horror|Sci-Fi|Thriller
195,3409,1.0,sci-fi,Drama|Thriller
195,3516,2.0,sci-fi,Comedy|Fantasy|Romance
195,3534,2.0,sci-fi,Drama
195,3578,4.0,sci-fi,Action|Adventure|Drama
195,3593,1.0,sci-fi,Action|Sci-Fi
195,3745,4.0,sci-fi,Action|Adventure|Animation|Children|Sci-Fi
195,3752,2.0,sci-fi,Adventure|Comedy
195,3753,3.0,sci-fi,Action|Drama|War
195,3754,1.0,sci-fi,Adventure|Animation|Children|Comedy|Fantasy
195,3793,4.0,sci-fi,Action|Adventure|Sci-Fi
195,3915,1.0,sci-fi,Drama
195,3967,1.0,sci-fi,Drama
195,3972,1.0,sci-fi,Action|Comedy
196,592,4.0,sci-fi,Action|Crime|Thriller
196,709,3.0,sci-fi,Adventure|Animation|Children|Comedy|Musical
196,1033,3.0,sci-fi,Animation|Children|Drama
196,1036,4.0,sci-fi,Action|Crime|Thriller
196,1088,5.0,sci-fi,Drama|Musical|Romance
196,1091,2.0,sci-fi,Comedy
196,1097,3.0,sci-fi,Children|Drama|Sci-Fi
196,1101,5.0,sci-fi,Action|Romance
196,1128,1.0,sci-fi,Horror
196,1196,4.0,sci-fi,Action|Adventure|Sci-Fi
196,1197,5.0,sci-fi,Action|Adventure|Comedy|Fantasy|Romance
196,1198,5.0,sci-fi,Action|Adventure
196,1200,5.0,sci-fi,Action|Adventure|Horror|Sci-Fi
196,1240,4.0,sci-fi,Action|Sci-Fi|Thriller
196,1258,3.0,sci-fi,Horror
196,1259,4.0,sci-fi,Adventure|Drama
196,1261,4.0,sci-fi,Action|Comedy|Fantasy|Horror
196,1270,5.0,sci-fi,Adventure|Comedy|Sci-Fi
196,1291,4.0,sci-fi,Action|Adventure
196,1307,4.0,sci-fi,Comedy|Romance
196,1326,3.0,sci-fi,Horror
196,1347,4.0,sci-fi,Horror|Thriller
196,1381,2.0,sci-fi,Comedy|Musical|Romance
196,1587,4.0,sci-fi,Action|Adventure|Fantasy
196,1956,4.0,sci-fi,Drama
196,1961,4.0,sci-fi,Drama
196,1962,4.0,sci-fi,Drama
196,1967,5.0,sci-fi,Adventure|Fantasy|Musical
196,1968,5.0,sci-fi,Comedy|Drama
196,1994,5.0,sci-fi,Horror|Thriller
196,2000,4.0,sci-fi,Action|Comedy|Crime|Drama
196,2003,5.0,sci-fi,Comedy|Horror
196,2005,5.0,sci-fi,Action|Adventure|Children|Comedy|Fantasy
196,2011,3.0,sci-fi,Adventure|Comedy|Sci-Fi
196,2033,3.0,sci-fi,Adventure|Animation|Children|Fantasy
196,2048,4.0,sci-fi,Action|Animation|Children|Crime
196,2054,3.0,sci-fi,Adventure|Children|Comedy|Fantasy|Sci-Fi
196,2072,1.0,sci-fi,Comedy
196,2081,5.0,sci-fi,Animation|Children|Comedy|Musical|Romance
196,2088,1.0,sci-fi,Adventure|Comedy|Musical
196,2093,5.0,sci-fi,Adventure|Children|Fantasy
196,2100,4.0,sci-fi,Comedy|Fantasy|Romance
196,2105,1.0,sci-fi,Action|Adventure|Sci-Fi
196,2115,5.0,sci-fi,Action|Adventure|Fantasy
196,2122,4.0,sci-fi,Horror|Thriller
196,2123,4.0,sci-fi,Animation|Children|Comedy|Drama|Fantasy
196,2133,4.0,sci-fi,Adventure|Comedy
196,2134,5.0,sci-fi,Comedy|Fantasy|Sci-Fi
196,2139,4.0,sci-fi,Adventure|Animation|Children|Drama
196,2140,3.0,sci-fi,Adventure|Fantasy
196,2141,5.0,sci-fi,Adventure|Animation|Children|Comedy
196,2161,5.0,sci-fi,Adventure|Children|Fantasy
196,2163,1.0,sci-fi,Comedy|Horror
196,2174,5.0,sci-fi,Comedy|Fantasy
196,2193,5.0,sci-fi,Action|Adventure|Fantasy
196,2378,5.0,sci-fi,Comedy|Crime
196,2379,5.0,sci-fi,Comedy|Crime
196,2380,4.0,sci-fi,Comedy|Crime
196,2381,4.0,sci-fi,Comedy|Crime
196,2382,4.0,sci-fi,Comedy|Crime
196,2383,3.0,sci-fi,Comedy|Crime
196,2405,2.0,sci-fi,Action|Adventure|Comedy|Romance
196,2407,2.0,sci-fi,Comedy|Sci-Fi
196,2410,3.0,sci-fi,Action|Drama
196,2413,3.0,sci-fi,Comedy|Crime|Mystery|Thriller
196,2414,5.0,sci-fi,Action|Adventure|Children|Fantasy|Mystery|Thriller
196,2420,5.0,sci-fi,Drama
196,2421,3.0,sci-fi,Action|Adventure|Drama
196,2422,4.0,sci-fi,Action|Adventure|Children|Drama
196,2423,4.0,sci-fi,Comedy
196,2450,1.0,sci-fi,Adventure|Comedy|Sci-Fi
196,2453,4.0,sci-fi,Drama|Fantasy
196,2455,3.0,sci-fi,Drama|Horror|Sci-Fi|Thriller
196,2470,4.0,sci-fi,Adventure|Comedy
196,2478,4.0,sci-fi,Comedy|Western
196,2517,3.0,sci-fi,Horror
196,2668,1.0,sci-fi,Horror|Sci-Fi
196,2701,3.0,sci-fi,Action|Comedy|Sci-Fi|Western
196,2706,5.0,sci-fi,Comedy|Romance
196,2709,3.0,sci-fi,Children|Comedy
196,2714,3.0,sci-fi,Drama
196,2716,3.0,sci-fi,Action|Comedy|Sci-Fi
196,2717,3.0,sci-fi,Comedy|Fantasy|Sci-Fi
196,2746,5.0,sci-fi,Comedy|Horror|Musical
196,2762,5.0,sci-fi,Drama|Horror|Mystery
196,2787,5.0,sci-fi,Horror
196,2794,3.0,sci-fi,Adventure|Comedy|Romance
196,2797,5.0,sci-fi,Comedy|Drama|Fantasy|Romance
196,2805,3.0,sci-fi,Comedy|Romance
196,2846,2.0,sci-fi,Adventure|Children|Comedy|Drama
197,50,4.5,sci-fi,Crime|Mystery|Thriller
197,110,5.0,sci-fi,Action|Drama|War
197,147,4.0,sci-fi,Drama
197,318,5.0,sci-fi,Crime|Drama
197,475,4.0,sci-fi,Drama
197,858,4.5,sci-fi,Crime|Drama
197,1221,5.0,sci-fi,Crime|Drama
197,1586,1.0,sci-fi,Action|Drama
197,2205,3.0,sci-fi,Comedy|Romance
197,2278,4.0,sci-fi,Action|Crime|Thriller
197,2411,4.0,sci-fi,Action|Drama
197,2580,4.0,sci-fi,Comedy|Crime
197,4351,4.0,sci-fi,Action|Crime|Thriller
197,5047,4.0,sci-fi,Action|Comedy
197,6016,5.0,sci-fi,Action|Adventure|Crime|Drama|Thriller
197,6615,3.0,sci-fi,Action|Horror|Thriller
197,44974,2.0,sci-fi,Drama|Thriller
197,45106,2.0,sci-fi,Comedy|Drama
197,58559,5.0,sci-fi,Action|Crime|Drama|IMAX
197,60756,4.0,sci-fi,Comedy
197,78209,4.0,sci-fi,Comedy
197,87306,4.5,sci-fi,Mystery|Sci-Fi|Thriller|IMAX
198,50,4.5,sci-fi,Crime|Mystery|Thriller
198,293,4.5,sci-fi,Action|Crime|Drama|Thriller
198,296,4.5,sci-fi,Comedy|Crime|Drama|Thriller
198,1249,4.0,sci-fi,Action|Crime|Romance|Thriller
198,2571,4.0,sci-fi,Action|Sci-Fi|Thriller
198,2959,4.0,sci-fi,Action|Crime|Drama|Thriller
198,3744,3.5,sci-fi,Action|Crime|Thriller
198,3949,5.0,sci-fi,Drama
198,4226,4.5,sci-fi,Mystery|Thriller
198,4235,4.0,sci-fi,Drama|Thriller
198,4251,3.5,sci-fi,Drama|Thriller
198,4878,4.0,sci-fi,Drama|Mystery|Sci-Fi|Thriller
198,4888,4.0,sci-fi,Drama
198,4993,4.5,sci-fi,Adventure|Fantasy
198,5574,3.5,sci-fi,Action|Crime
198,5608,4.5,sci-fi,Drama|Thriller
198,5952,4.5,sci-fi,Adventure|Fantasy
198,7361,4.0,sci-fi,Drama|Romance|Sci-Fi
198,7773,4.0,sci-fi,Drama
198,8950,4.5,sci-fi,Mystery|Thriller
198,27317,3.5,sci-fi,Drama|Horror|Mystery|Romance|Thriller
198,27592,4.0,sci-fi,Crime|Drama
198,27674,4.0,sci-fi,Comedy|Crime|Drama|Mystery|Thriller
198,27727,4.5,sci-fi,Drama|Romance
198,27773,4.0,sci-fi,Mystery|Thriller
198,32587,4.5,sci-fi,Action|Crime|Film-Noir|Mystery|Thriller
198,32598,1.0,sci-fi,Comedy|Romance
198,33903,4.5,sci-fi,Comedy|Crime|Drama|Romance
198,39427,4.0,sci-fi,Thriller
198,40412,4.0,sci-fi,Crime|Thriller
198,42632,3.5,sci-fi,Crime|Drama|Mystery|Thriller
198,44191,3.5,sci-fi,Action|Sci-Fi|Thriller|IMAX
198,44555,4.0,sci-fi,Drama|Romance|Thriller
198,48043,5.0,sci-fi,Drama|Fantasy|Romance
198,48394,4.0,sci-fi,Drama|Fantasy|Thriller
198,48516,4.5,sci-fi,Crime|Drama|Thriller
198,48780,4.5,sci-fi,Drama|Mystery|Sci-Fi|Thriller
198,49530,4.0,sci-fi,Action|Adventure|Crime|Drama|Thriller|War
198,52952,3.5,sci-fi,Drama
198,53996,4.0,sci-fi,Action|Sci-Fi|Thriller|IMAX
198,54999,4.5,sci-fi,Action|Comedy|Crime
198,55765,4.0,sci-fi,Crime|Drama|Thriller
198,58103,3.5,sci-fi,Action|Drama|Thriller
198,59016,4.5,sci-fi,Crime|Drama|Thriller
198,59315,4.0,sci-fi,Action|Adventure|Sci-Fi
199,1,4.0,sci-fi,Adventure|Animation|Children|Comedy|Fantasy
199,14,3.0,sci-fi,Drama
199,17,4.0,sci-fi,Drama|Romance
199,40,3.0,sci-fi,Drama
199,52,4.0,sci-fi,Comedy|Drama|Romance
199,62,2.0,sci-fi,Drama
199,107,3.0,sci-fi,Adventure|Children|Comedy|Musical
199,116,5.0,sci-fi,Documentary
199,141,3.0,sci-fi,Comedy
199,612,3.0,sci-fi,Comedy
199,653,3.0,sci-fi,Action|Adventure|Fantasy
199,780,3.0,sci-fi,Action|Adventure|Sci-Fi|Thriller
199,800,5.0,sci-fi,Drama|Mystery|Western
199,830,3.0,sci-fi,Comedy
199,833,4.0,sci-fi,Comedy
199,852,3.0,sci-fi,Comedy|Drama|Romance
199,866,5.0,sci-fi,Crime|Drama|Romance|Thriller
199,994,5.0,sci-fi,Comedy|Drama
199,1041,4.0,sci-fi,Drama
199,1042,3.0,sci-fi,Comedy|Drama
199,1054,4.0,sci-fi,Drama
199,1060,5.0,sci-fi,Comedy|Drama
199,1111,5.0,sci-fi,Documentary
199,1113,3.0,sci-fi,Comedy
199,1183,2.0,sci-fi,Drama|Romance|War
199,1310,5.0,sci-fi,Documentary
199,1354,3.0,sci-fi,Drama|Mystery
199,1359,3.0,sci-fi,Children|Comedy
199,1367,2.0,sci-fi,Adventure|Children|Comedy
199,1393,3.0,sci-fi,Drama|Romance
199,4424,3.0,sci-fi,Drama
200,6,5.0,sci-fi,Action|Crime|Thriller
200,10,3.0,sci-fi,Action|Adventure|Thriller
200,17,4.0,sci-fi,Drama|Romance
200,19,2.0,sci-fi,Comedy
200,20,4.0,sci-fi,Action|Comedy|Crime|Drama|Thriller
200,21,5.0,sci-fi,Comedy|Crime|Thriller
200,32,5.0,sci-fi,Mystery|Sci-Fi|Thriller
200,95,3.0,sci-fi,Action|Adventure|Thriller
200,110,4.0,sci-fi,Action|Drama|War
200,141,3.0,sci-fi,Comedy
200,145,3.0,sci-fi,Action|Comedy|Crime|Drama|Thriller
200,150,5.0,sci-fi,Adventure|Drama|IMAX
200,151,4.0,sci-fi,Action|Drama|Romance|War
200,153,1.0,sci-fi,Action|Adventure|Comedy|Crime
200,161,4.0,sci-fi,Drama|Thriller|War
200,163,4.0,sci-fi,Action|Romance|Western
200,165,4.0,sci-fi,Action|Crime|Thriller
200,168,3.0,sci-fi,Action|Drama|Romance
200,172,4.0,sci-fi,Action|Sci-Fi|Thriller
200,173,3.0,sci-fi,Action|Crime|Sci-Fi
200,194,5.0,sci-fi,Comedy|Drama
200,196,3.0,sci-fi,Horror|Sci-Fi
200,208,3.0,sci-fi,Action|Adventure|Sci-Fi
200,227,4.0,sci-fi,Action|Thriller
200,231,3.0,sci-fi,Adventure|Comedy
200,253,5.0,sci-fi,Drama|Horror
200,257,3.0,sci-fi,Mystery|Thriller
200,273,5.0,sci-fi,Drama|Horror|Sci-Fi
200,292,4.0,sci-fi,Action|Drama|Sci-Fi|Thriller
200,293,4.0,sci-fi,Action|Crime|Drama|Thriller
200,296,5.0,sci-fi,Comedy|Crime|Drama|Thriller
200,300,3.0,sci-fi,Drama
200,315,3.0,sci-fi,Action|Drama|Thriller
200,316,3.0,sci-fi,Action|Adventure|Sci-Fi
200,337,3.0,sci-fi,Drama
200,344,3.0,sci-fi,Comedy
200,349,3.0,sci-fi,Action|Crime|Drama|Thriller
200,350,3.0,sci-fi,Drama|Mystery|Thriller
200,353,5.0,sci-fi,Action|Crime|Fantasy|Thriller
200,355,3.0,sci-fi,Children|Comedy|Fantasy
200,356,4.0,sci-fi,Comedy|Drama|Romance|War
200,357,4.0,sci-fi,Comedy|Romance
200,364,4.0,sci-fi,Adventure|Animation|Children|Drama|Musical|IMAX
200,367,3.0,sci-fi,Action|Comedy|Crime|Fantasy
200,368,4.0,sci-fi,Adventure|Comedy|Western
200,370,4.0,sci-fi,Action|Comedy
200,374,3.0,sci-fi,Children|Comedy
200,377,3.0,sci-fi,Action|Romance|Thriller
200,380,4.0,sci-fi,Action|Adventure|Comedy|Romance|Thriller
200,382,5.0,sci-fi,Drama|Horror|Romance|Thriller
200,419,3.0,sci-fi,Comedy
200,434,3.0,sci-fi,Action|Adventure|Thriller
200,442,3.0,sci-fi,Action|Adventure|Sci-Fi
200,454,3.0,sci-fi,Drama|Thriller
200,457,3.0,sci-fi,Thriller
200,466,4.0,sci-fi,Action|Comedy|War
200,480,3.0,sci-fi,Action|Adventure|Sci-Fi|Thriller
200,485,4.0,sci-fi,Action|Adventure|Comedy|Fantasy
200,500,3.0,sci-fi,Comedy|Drama
200,509,5.0,sci-fi,Drama|Romance
200,520,5.0,sci-fi,Comedy
200,527,5.0,sci-fi,Drama|War
200,539,3.0,sci-fi,Comedy|Drama|Romance
200,543,5.0,sci-fi,Comedy|Romance|Thriller
200,552,2.0,sci-fi,Action|Adventure|Comedy|Romance
200,553,4.0,sci-fi,Action|Drama|Western
200,586,3.0,sci-fi,Children|Comedy
200,587,3.0,sci-fi,Comedy|Drama|Fantasy|Romance|Thriller
200,588,4.0,sci-fi,Adventure|Animation|Children|Comedy|Musical
200,589,3.0,sci-fi,Action|Sci-Fi
200,590,3.0,sci-fi,Adventure|Drama|Western
200,592,4.0,sci-fi,Action|Crime|Thriller
200,593,4.0,sci-fi,Crime|Horror|Thriller
200,594,3.0,sci-fi,Animation|Children|Drama|Fantasy|Musical
200,595,4.0,sci-fi,Animation|Children|Fantasy|Musical|Romance|IMAX
200,597,3.0,sci-fi,Comedy|Romance
200,608,5.0,sci-fi,Comedy|Crime|Drama|Thriller
200,786,3.0,sci-fi,Action|Drama|Thriller
201,29,5.0,sci-fi,Adventure|Drama|Fantasy|Mystery|Sci-Fi
201,110,3.0,sci-fi,Action|Drama|War
201,111,4.5,sci-fi,Crime|Drama|Thriller
201,215,5.0,sci-fi,Drama|Romance
201,296,4.5,sci-fi,Comedy|Crime|Drama|Thriller
201,541,5.0,sci-fi,Action|Sci-Fi|Thriller
201,665,5.0,sci-fi,Comedy|Drama|War
201,720,5.0,sci-fi,Adventure|Animation|Comedy
201,858,4.5,sci-fi,Crime|Drama
201,904,5.0,sci-fi,Mystery|Thriller
201,923,4.5,sci-fi,Drama|Mystery
201,965,4.5,sci-fi,Drama|Mystery|Thriller
201,1078,5.0,sci-fi,Comedy|War
201,1175,5.0,sci-fi,Comedy|Drama|Romance
201,1199,5.0,sci-fi,Fantasy|Sci-Fi
201,1206,4.0,sci-fi,Crime|Drama|Sci-Fi|Thriller
201,1208,4.0,sci-fi,Action|Drama|War
201,1211,4.5,sci-fi,Drama|Fantasy|Romance
201,1219,5.0,sci-fi,Crime|Horror
201,1225,4.5,sci-fi,Drama
201,1237,4.5,sci-fi,Drama
201,1252,4.0,sci-fi,Crime|Film-Noir|Mystery|Thriller
201,1464,5.0,sci-fi,Crime|Drama|Fantasy|Film-Noir|Mystery|Romance
201,1499,0.5,sci-fi,Action|Adventure|Thriller
201,1732,4.0,sci-fi,Comedy|Crime
201,1892,4.5,sci-fi,Thriller
201,2076,5.0,sci-fi,Drama|Mystery|Thriller
201,2360,5.0,sci-fi,Drama
201,2481,4.0,sci-fi,Drama|Romance
201,2571,4.5,sci-fi,Action|Sci-Fi|Thriller
201,2585,4.5,sci-fi,Drama|Romance
201,2594,4.0,sci-fi,Drama|Romance|Sci-Fi|Thriller
201,2692,4.0,sci-fi,Action|Crime
201,2731,5.0,sci-fi,Crime|Drama
201,2843,4.5,sci-fi,Comedy|Romance
201,2916,4.0,sci-fi,Action|Adventure|Sci-Fi|Thriller
201,2959,4.0,sci-fi,Action|Crime|Drama|Thriller
201,3000,4.0,sci-fi,Action|Adventure|Animation|Drama|Fantasy
201,3005,0.5,sci-fi,Thriller
201,3060,4.5,sci-fi,Comedy|Drama|Musical
201,3498,5.0,sci-fi,Drama
201,3518,4.5,sci-fi,Drama|Thriller
201,3707,4.0,sci-fi,Drama|Romance
201,3910,5.0,sci-fi,Drama|Musical
201,3920,4.5,sci-fi,Drama|Fantasy|Mystery|Romance
201,4017,3.5,sci-fi,Drama
201,4027,4.0,sci-fi,Adventure|Comedy|Crime
201,4144,5.0,sci-fi,Drama|Romance
201,4235,5.0,sci-fi,Drama|Thriller
201,4273,4.5,sci-fi,Drama
201,4572,4.0,sci-fi,Action|Crime|Drama
201,4819,4.0,sci-fi,Comedy|Drama|Romance
201,4848,4.5,sci-fi,Crime|Drama|Film-Noir|Mystery|Thriller
201,4873,5.0,sci-fi,Animation|Drama|Fantasy
201,4914,5.0,sci-fi,Crime|Drama|Romance
